Date,AAPL,ABBV,ABT,ACN,ADM,ADSK,AEP,AIG,AMD,AMGN,AMZN,BA,BAC,BAX,BKNG,BLK,BMY,BRK-B,C,CAT,CB,CI,CMCSA,COP,COST,CSCO,CTVA,CVX,D,DE,DHR,DIS,DOW,DUK,EBAY,EOG,F,GE,GILD,GM,GOOGL,GS,HAL,HD,HON,IBM,INTC,JCI,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDT,MET,META,MMM,MO,MRK,MSFT,NEM,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PNC,PSX,QCOM,ROP,RTX,SBUX,SCHW,SO,SPGI,SRE,STT,SYK,T,TEL,TGT,TJX,TMO,TRV,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WMT,XOM,YUM
2023-12-19,0.005360141616442826,0.001173338461680995,0.0033315411935999073,-0.0009946013961428246,0.022117778507528385,-0.004098000041984906,0.004893973708962829,0.014745798536648147,0.008999280453039882,0.010744998447414167,-0.0018174467759756174,0.011904328020892807,0.002393078899774803,0.009392162072004773,0.012897224083285863,0.006202590066546554,0.014998016352784083,0.005978017330658503,0.025573918111089222,0.02537529265191263,0.00680852645714225,0.0077035993176357564,0.0,0.013838118613172634,-0.005137700277073387,-0.0011943179074024313,0.014413038222300445,0.013094663791456407,-0.003528426943196772,0.0292089572896701,0.011879019049906514,0.01152271214633993,0.012350282318509098,-0.003704926215718052,0.027046106606984255,0.007482299613050136,0.007544034618752304,0.018602441501690103,-0.00012573752603273203,0.012133184044109013,0.00625925704726682,0.01607336081395694,0.016846002206956534,0.0035916484263556203,-0.002437751249146025,-0.0072509740482962215,0.02123018678208699,0.011210595334098405,0.013354873492752883,0.0014927719559751917,-0.003219301476397818,8.640311170093895e-05,0.001968985982454763,0.006069755876388472,0.0024503972283962394,0.0017228231552630646,-0.0036421012773325545,0.018092664036886363,0.01665602565799862,0.003589376992660709,0.005687135533304133,0.004243569339663633,0.0016369730886949263,0.016549148995943064,0.012382438621876712,-0.009445487228496918,0.011904627127978795,0.022553817149244537,-0.005683585433941873,0.04065037250644821,0.0,0.021068478810964075,0.019040424511319154,0.011154275334341213,-0.002596689348630443,0.023918609810559488,0.012013201169481125,0.006204177699323354,-0.002240159232698602,0.0005728504200996909,0.002673935642673264,0.006348084057992143,0.0017496907828273844,0.009113010090415985,0.000993078705132433,0.013505571567459906,0.01625462536398059,0.018356286762474028,0.015102687198804698,0.0203903496997484,-0.004767045091784494,0.006428756620085574,0.00030947245790513556,0.006270020207008065,0.012735026780787084,-0.002654514383366613,0.008658898432500006,0.003613636588448932,0.013182633496100715,-0.001762898852869399
2023-12-20,-0.010713869267645393,-0.012434868981253566,-0.009407903247672489,-0.005885567163073313,-0.04408975651773839,-0.006088331062924279,-0.022038093022511474,-0.01215900297174144,-0.03339274262999914,-0.011708360717950117,-0.01085895208954335,-0.01237148360521323,-0.015816136539042125,-0.002326192540648697,-0.013108418589799165,-0.015161396804289184,-0.022068552905523564,-0.017827479013470704,-0.016885987316852313,-0.011093553892134511,-0.013525177602265015,0.005198498573971477,-0.011185730552457196,0.0017168875215025636,-0.024699689053509388,-0.007572739823250796,-0.02653574838322803,-0.009166380838534827,-0.017288164382149418,-0.01695689927726174,-0.010168518506474378,-0.02831901113606261,-0.006190878798279953,-0.011672275904637597,-0.015800201411598658,-0.008977413453496896,-0.01830297375982881,-0.020406592239115895,-0.01132212632999241,-0.011151343493697619,0.012367380158292196,-0.01289055451305754,-0.009777215485511914,-0.00968560566894805,-0.008309037409698239,-0.009346301687317093,-0.019288503020881254,0.010901775453480589,-0.011279237865401748,-0.016312044320663466,-0.02073771200830954,-0.01655718441893783,-0.01159019387535698,-0.015127353122650122,-0.014149052412206098,-0.005985070035235185,-0.01778976869550708,-0.017771136828691247,-0.0030825934461459203,-0.024282392760519134,-0.027978791453804996,-0.010611307711666074,-0.007072850592200863,-0.015561577588495967,-0.009866195573465575,-0.03009829819712395,-0.019764695352413986,-0.0021558699463458675,-0.013456405778106362,-0.018821117192958425,-0.015461367410192661,-0.03188873083087018,0.0020179880323005772,-0.019479076924152294,-0.01222392554699947,-0.01186165239952608,-0.03080227414669967,-0.0375680670316364,-0.022032090661924353,-0.020221600198132017,-0.024800045246395896,-0.02098344500339544,-0.012569388074649024,-0.012643010835083568,-0.01849483901123139,-0.019200386702756145,-0.013365314167498199,-0.016491821067156964,-0.012568417226540785,-0.03918825045959673,-0.015475778496356618,-0.019822745368315964,-0.028833066568694,-0.0110772743493176,-0.007934124889415473,-0.007186690444608956,-0.014973106853096052,-0.011701920019855594,-0.016700759787338093,-0.009213757222671592
2023-12-21,-0.0007700018680798504,0.005932968788367798,0.010055897253062884,0.02724589726425819,0.0035370826537630684,0.021883285576696387,-0.0034860602988550093,-0.0007505813302943753,0.03277480181145598,0.015081283190386596,0.011306871390431628,0.0068011105232348434,0.006670671954346563,0.008031100206167263,0.014510530081872641,0.012505849640009226,0.005886894879552296,0.0022231842728370754,0.01058524099328717,0.0012424223088602915,0.005529941176720676,0.004698220142553389,-0.004072408709575925,0.0011997275305350996,0.0062935987644641145,-0.002007956632369412,0.015024602353447714,0.003061413127649626,-0.009113975906743343,0.015699886540138097,0.01560787586965473,0.00821738756730972,0.007145537109598754,0.0071071006257663605,0.017449906230112333,-0.0028822604423820453,0.0457627973829009,0.02918059185337385,0.0043262049721237705,0.021990314430752944,0.015035390787057734,0.008079027478029133,0.004936930449881416,0.0008890556545049222,0.010596351532120352,0.004560916451349373,0.02884623832576283,0.023030569712636062,0.005703860330321664,0.005303121634505192,0.006596118797092876,0.0031391876317281575,0.01224579024453809,0.0069367339140593565,0.00951234496765574,0.00830481732056243,0.016747296536595346,0.005673206802239594,0.01377121117659641,0.01823109615919649,0.00024820496121114033,0.009776113473236148,0.007878746619033317,0.007538982334945876,0.009058660564570609,0.0182702433102917,0.01641864363347878,0.004487344610686117,0.00772538690695912,0.02461106166384619,0.002432098850468467,0.014030917506859586,0.0016406939540061227,0.01424097215732223,0.010019749959664592,0.004532240604519178,0.006546352684626333,0.015792686843459025,-0.004591538825986841,0.011359605098222092,0.0,0.012623312352257221,0.0267768398066226,0.005487734472322314,0.009890970146555933,0.01804217739041869,0.014656794047483324,0.01372652630394744,0.00941044035402916,0.029780693649462897,0.0076560769748987845,0.017953250811493682,0.0012742473149900402,0.009451390231682621,-0.004677875236912654,0.003485235155517463,0.0022294053744020825,0.007091290888439072,0.004542439729294578,0.007284597688892891
2023-12-22,-0.005547528686201786,0.015400928249327706,0.005070047929295329,0.01634421290794852,0.007471933061937497,0.0035966559981095436,0.00424783152621333,0.005407986133574072,-0.002215692591520546,0.017291230755074105,-0.0027300973670256745,-0.0060300230460019755,0.006927690951092025,-0.013621190933855942,0.004588585170343995,0.00415460898026776,0.02009362980614604,0.000926564156491505,0.005138328748319099,0.0009996995966010669,0.0034088211716467587,0.0028595902190855504,-0.0004543300230761549,0.00710439869039492,0.009681721199919835,0.007847011785779623,0.0035948574759903096,0.0022559238690029737,0.001069419311301889,0.008847569613246842,4.342019328462676e-05,-0.010867160851114499,0.0027286299705986394,0.005188828287269187,0.002057982619614096,0.009828143014155799,0.0008103947775393028,-0.002205201251110789,0.009248670753704058,-0.006344793886672084,0.007620122206272839,0.0002101440477193517,-0.0013646324737986992,-0.0010887839475234307,0.002877402423185904,0.008458855204109827,0.019541107812255376,0.013757408019227757,-0.0005969316318015228,0.006530949724193658,0.005690512134482573,-0.0028146739165517687,0.00044636573161760396,-0.002460323287513888,0.0015586732089691857,0.0010639952926139173,-0.00048795870446916023,0.004116525874999333,-0.00197672524653425,0.007294207335569514,0.001240403013289093,0.012313064469843926,0.00278408339268732,0.015206365938560618,-0.11825677211891539,-0.0032659495759881363,0.0032117202541750434,0.006121729076130844,0.004252107642928049,0.0031791223413049075,0.007070494224568735,0.0046122231813028325,-0.0017126012594439466,0.007371400801179595,0.004719652224878024,0.014876176681345221,-0.0005246153068776405,0.005866756538832396,0.0010090896263632576,0.004968840074912828,0.007656489835495828,0.002337130927552389,0.004965682720990516,0.0036385852579126077,0.007792431345971851,0.0059556056514300515,0.005143369951614352,0.004728796522390111,0.0012393683164229063,-0.007701401626197146,0.0008270543345898496,0.006071659141407171,0.006935541530200151,-0.00427704189348177,0.002122554464747628,0.0016030784141518595,-0.005459939160541549,0.011950879434626804,0.0017694320422836363,0.00015397805307504342
2023-12-26,-0.0028408550300474955,-0.0020655285187197725,0.0018344057111661094,-0.002877822960523635,0.013014279354554459,0.009515623948153307,0.004354297928659934,0.002988068200629801,0.02729224492847493,-0.0009151419691356688,-6.514474615582078e-05,0.009023214872854846,0.012862902119505026,0.00521105861220672,0.008753628032271976,0.0052217920648494065,-0.016064225256796072,0.0010098615601026317,0.00943763957331889,0.018150145582295885,0.0058885597169737736,0.0068100680755838194,-0.0015908778643434207,0.011558674156469717,0.004496863183590438,0.0037930934170398167,0.011377955837320153,0.009003704142485969,0.00534190451496297,0.011213930568875874,0.00451457031048097,-0.0007690942686449098,0.010703931191138771,-0.0013420799657910543,-0.007758861692484631,0.016602586858595947,0.008097129719948137,0.006156686201876038,0.0036403692992679204,0.003053996564521988,0.00021195054313949413,0.002522023973339005,0.01257177461083514,0.002065402393332194,0.011670799298549639,0.006599420912618781,0.05208334507834578,0.015685506119388126,0.005914077906652215,-0.0009983492489978874,0.004115377796163333,0.000490791694798931,0.004372770310855367,-0.0008071902823982846,-0.0010138803457124812,0.0039765268841540635,0.004638793007125219,0.00576955212396979,0.004074680937550479,0.01674042104013962,-0.0004956719086618433,-0.0006498973002250219,0.00021359098256201747,-0.003566301193576593,-0.00018517061324319073,0.009195051426312606,-9.400932353009761e-05,0.010360059679971778,0.007037290810260943,0.0003520761481303758,0.004543026133230432,0.01069053584034707,0.012382625989661111,0.013729383357369063,0.0012893891663412482,0.009852260876288765,0.004093222037345745,0.005395086744454325,0.00014371493573839267,0.00319670121068083,0.010312158465528132,0.006866443758805518,0.005277416283195668,0.0012085064020714853,0.002553749162280683,0.005920120362180592,0.010234102129852207,0.0012287646475159786,0.006942971048886193,0.01611622781987765,-0.0005378320582006824,0.007020261024430097,-0.0013902666367583416,0.002824832157889201,0.0074886175671404764,-0.0002667708161481208,0.009353319747231525,-0.0015321981416575037,0.0022567608311554466,0.00199990305687181
2023-12-27,0.000517961718064841,0.0016815542124921645,0.005126830858839693,0.0011034423945954774,-0.0030389122544727254,0.00016319127162667257,0.0009909588653789214,0.00029813824563129643,0.018548243457106706,0.009263959376695885,-0.0004563413242133496,-0.002625679892575894,-0.0005908172902761022,0.002073576810615263,-0.008974808947530555,0.008231932106716355,-0.004664759144931585,0.000336366446997971,0.00233731201745746,0.008422477864796774,0.002791748510878822,-0.003265467555959578,0.0013656913752289057,-0.004453054888525099,0.010884961210725574,0.00318215566392821,-0.00041660227791484594,-0.0032806240766976025,-0.011477258813039848,0.0009222196624447676,0.006309521082584535,-0.006267191076955503,0.0,-0.004445338157394785,-0.0022999945824346835,-0.0002413012275254145,-0.004819238765442657,0.006358382596501677,0.00525335292467255,-0.0013838467152598177,-0.008126082549593017,0.007520862268406647,-0.010526237767391478,-0.0022329149132415127,0.004710729828358851,0.0015315993540485628,0.005148462676056953,0.0008676360813069106,0.005997912398819638,0.0018320585530537947,0.0025613579640277884,0.018995180436798487,-0.0026876993936505444,0.00031420764548584224,0.0016286075663285438,0.005770751997966395,0.0014579248380222065,-0.003321064834902354,0.008454764594218345,0.0058273647791518,-0.003966191875625857,0.0032519669534052387,-0.0015746607078983565,0.011214491938938753,-0.008239199539334385,0.002800359070431302,-0.0023541855129791678,-0.006510267210131704,0.0031978401830681236,0.007039768864422591,0.0008221711506761764,0.005840384400955356,-0.007515609974637849,0.0017875164437317625,0.0003679710479609355,0.0014276823784871162,-0.003971886958112791,0.004641037274196735,-0.0005756960471896555,0.00864221030390766,-0.004297682782470336,0.0032164649580512794,-0.00020088894132774815,0.0006035551141396756,-0.003962476974581741,0.009572327718156526,-0.00021555165923770048,0.0036813073654016204,0.00817784556540091,0.018822405072142834,0.005307170693150232,0.0021198466156042706,-0.0075302727745066855,-0.0008874938952851963,-0.010286042064373224,-0.0045357527307523515,-0.006244877317196473,0.00939840957188176,-0.004699363556898928,0.004452644022969965
2023-12-28,0.0022263048894066717,-0.0008392110405990305,0.005556036093857353,-0.006302591708160499,0.001385645023240567,-0.0008159477285470951,0.006434855947414331,0.010722198382417503,0.018415739356036687,0.006735725504944279,0.0002609139551152939,-0.006676840744936241,0.0011822167978314813,0.003621250477560789,0.0044785012319754625,0.001426344059436646,0.0001953891831811827,0.001736924207829782,0.0011660469969354548,-0.004159207137764409,0.007813577995045229,0.0008692676477379813,0.0029551593448313707,-0.016794669426575037,-0.005548770764915778,0.0007931341382867441,0.002292670719855394,-0.01408732851262362,0.011825625410091023,-0.0022740227737857444,0.002192407891190573,0.00022129726363973035,-0.008615987469581365,0.006437999158610985,0.0020747670772285343,-0.023658191214095403,-0.004035536947373908,0.0009360866674277268,0.009580765872223118,0.003325770301973341,-0.000997322269984613,0.005019699795138388,-0.012274990609559944,-0.003357048519989969,0.0007175874668885474,0.001774136918074598,-0.007289095456839534,0.00034669932006381465,0.0053128732990714855,0.004238976766969271,0.0006813512326142579,-0.0011348875917334134,0.00503377303486241,4.4772611885735e-05,0.004618868443616364,0.004379490370468364,0.0037611766217897635,0.004089534419698282,0.0013692795199056196,0.00873647323797977,0.0,0.007316068570196954,0.0032345868129333155,-0.01604531822849453,0.015775350378903763,0.0021248687015551493,0.0029259876280820496,-0.01752956254191329,-5.898881172616832e-05,0.006291501263276489,-0.0022592748711174337,0.004064540971377317,-0.013808668159214887,0.0009604941364984576,0.004413915125847545,0.0,0.006716226206258558,0.00404228803416129,0.010805345748192918,0.004181705824788828,0.007148542579096029,0.00577150743700372,0.003051620301789404,0.009650119181650485,0.002131294457547561,0.001123805580966808,0.00506630520666973,0.0024262700329440445,0.003764177072884012,-0.03159428430420175,0.004036099470030585,0.0008544514957942173,0.002996793427928912,0.005677297661511149,-0.013123944447827052,0.004824477368959856,0.003040677921216428,-0.001963437964944692,-0.01446001190351931,-0.0024456031217963137
2023-12-29,-0.00542426276764274,0.001421491385677598,-0.0029891946286184634,-0.0019340082415615356,-0.0006919191343843778,-0.005838911899014199,-0.0013524916443607982,-0.0017681715507127382,-0.009074958957897339,-0.00152535380176555,-0.009388462612883952,0.0011906954151192917,-0.00619864117884561,-0.003608184338302678,-0.0009154390544833246,-0.003204760988851363,0.001757039633306201,-0.002544966421873962,-0.0015528154446364795,-0.0040758407011092235,0.006995585936563131,0.00016699764266792094,-0.006119645004765473,-0.003690974541071479,-0.004554449627494184,0.0007924264905803113,-0.0035351354778555555,-0.004072868293185095,-0.0012749702874765845,0.0015278791225252775,-0.007678201909408711,-0.0012167804999683174,-0.007061441496385101,0.0012382162112056783,0.0034506058240453275,-0.0031319743130528988,-0.012155665479283151,-0.005377239176515225,-0.0016022393702451732,-0.007734728075098785,-0.0038508110034729537,-0.0016561508041025297,-0.0016570051371059824,-0.0023319528812366652,0.0025816272483809577,-0.0012213557048323942,-0.002778395139250822,-0.0010398730782635868,-0.0011743269145393365,0.005711013900115747,0.003063824371653867,0.003563637673528186,0.0044544158578099236,-0.0015701241182765058,0.00044565902758519904,0.0022648375391109976,-0.004230500263144643,-0.002413628256697664,-0.012167870022045335,-0.0033731232363715113,0.003981985192947013,0.0022983429879535056,0.0020252063071179993,-0.007434028759926603,-0.002297432421807244,0.0,-0.007717567733283692,-0.0043354661990540055,0.0026565288710524992,0.0,0.0055581383648233285,-0.005011863879506584,0.0022585597907891497,-0.008432697579479287,-0.001794462977083966,-0.00035645837208642117,0.0008340197347200817,-0.010783542510096611,-0.0005702111247906094,-0.002987344995740382,0.0008037156236040399,-0.0034736180299327346,0.0011366834499653145,0.002389579467076741,-0.004040660993111067,-0.0008419636272601894,0.006113157483949916,-0.004034187381912413,0.0061270032584079814,-0.018563856087399966,0.002990859004072588,-0.0016259793612555251,-0.0005085442865653267,-0.0001918655625682275,-0.0006917535059989266,0.005601401528797734,-0.005254716616521438,0.0005076524479268318,-0.0020960018254705393,0.0010725482514934992
2024-01-02,-0.03578653811226007,0.03129651884861717,-0.001998723756179266,-0.011370453521826418,0.007477148147209345,-0.038442585734335455,0.02413201934200715,0.016088512011428024,-0.05990096744922868,0.032532528897580626,-0.013228970207501023,-0.034144130400651784,0.006831104680900868,0.004914707243061978,-0.01879208014206235,-0.014166005472374454,0.028259531483395994,0.0162619518124143,0.031104143899089776,-0.010011109655084893,0.0059734252103609276,0.03556528736182574,0.0025252803863629047,0.013095561179558235,-0.014286100023370385,-0.00019810780573203957,0.013355627972580386,0.002145368485513277,0.03212764218175068,0.0026007550624351783,0.014913094577421404,0.0046517041227642775,0.00893515881566187,0.00793480306738159,0.005731263330849279,0.005374068455791248,-0.0024609277580082134,-0.013163061968885503,0.02752748301187924,0.003619101264049851,-0.010881266103869969,0.006558237765310393,-0.0008298776801320962,-0.0042418268954032,-0.003385614422336425,-0.012534447982245234,-0.0487561513132867,-0.009715404058450727,0.011640220290277226,0.006995299300706526,0.015102712233038273,0.015919882655818007,0.006354293245924625,-0.017524204849187153,-0.010832031577093337,0.0017874824488179897,0.005583735519255395,0.018448622733312714,-0.021669064850405206,0.006220235135163676,0.030738953992027973,0.03870857288545748,-0.013748648733895918,-0.011596935737646752,-0.01860554597424735,-0.027341403906073314,-0.012994414857809167,0.005694187736644762,0.01807593210382641,0.03265019894034271,0.015013141034795119,0.010655355785124998,0.008637446514567548,-0.03042253387065752,-0.01959006596230839,0.012835771446522592,-0.024372432290009183,0.004360302482012246,0.010410612182767842,-0.00937531495553856,0.014585795426401038,0.003743787096909479,-0.010786026070327304,0.028009482411280873,-0.01124552982104765,0.004774776859621799,-0.00564968060154758,0.025170165449642568,0.004882088333246104,-0.0002414583049958896,0.02444595175303843,-0.008916141646918563,0.007059680810964641,-0.005684901021199895,0.005076817151044688,0.03129981763759204,0.002235000684722266,0.010402773405024712,0.023804687959669835,-0.01247516413540195
2024-01-03,-0.007487744444430677,0.004004518594648232,-0.0030040187696874776,-0.02594265313898625,0.005085236763416434,-0.02960017435637008,0.002404234566886654,-0.003341147999525451,-0.02352427813365343,0.01109646918899676,-0.00973782115920796,-0.031180453670185515,-0.010914437904067542,-0.01853279666164187,-0.020482346256358808,-0.020179902598623678,-0.008718729750817666,0.011835812630519138,0.011312216514793416,-0.02873161527051027,-0.004134681891549197,-0.02076749848640791,-0.00824362875739193,0.019899640792357287,-0.009160021823699571,0.00778140182366438,-0.009884664701808266,0.019066092104063292,-0.0016491752116729597,-0.018857059072606375,-0.01695128312735572,0.010362707932481952,-0.012651448532469356,0.009917280475912893,-0.0072942868113182735,0.02779619574052994,-0.03700662947450095,-0.015005978785606167,0.002883267164792036,-0.021636517988449344,0.005428192981753455,-0.01676540670148685,0.012458395623139218,-0.01976332732383468,-0.021387623013785495,-0.008668600796850612,-0.015690484091115176,-0.018220063658101915,-0.004358471744446479,-0.0050670582331202585,0.002340313382599213,0.043059910814639446,0.006577206859567308,-0.029179062842998205,-0.007395375458393416,-0.008921465281482077,0.004345840592800743,-0.003415101000583398,-0.0052557986088545006,-0.020090794722058658,-0.004329140870503512,0.013511133351200133,-0.0007279250679932403,-0.022243885556068266,-0.023556895650723275,-0.012435617465464843,-0.015375831508930293,0.009325476694159285,0.0002313491939529566,0.0,-0.006050944633676725,-0.030926371491899918,0.010872010525677656,-0.018754688170037337,-0.006529699577152659,0.0045764032053057235,-0.0046973202200720765,-0.029666984173628785,0.01961891044760322,-0.01496370133937619,0.0025059550350847726,-0.005787635848973682,-0.007730532048016769,-0.0011594654670121773,-0.012884970204737112,-0.030957548350234454,-0.016938299201865847,-0.028172429125415843,-0.0006269468316814075,-0.04013364984377277,0.004987705035827572,-0.007106789504169431,-0.005052362289315382,-0.003437938621854597,0.023572707331943388,0.007201455484862951,-0.013176696410324928,6.277136220278479e-05,0.008401853059686326,0.000542648697618997
2024-01-04,-0.012699969724089266,0.006232066416471227,0.013330790597878561,-0.0024561892261319995,-0.018870576605748868,0.007614752889424592,0.00011995704615008762,0.00029159293626102034,0.005098929539399277,0.008247696728789888,-0.026267891590348702,0.004222864022927597,0.008052538381046581,0.013113009969350609,0.003129581845732199,0.002295558069494108,0.006576512988374361,-0.00837084478314587,0.0024235965459700193,0.0063315283754075136,0.003931112597146624,0.008430451291832286,-0.015700801079808424,-0.028766764839618597,0.005677007177147919,-0.008513120603613755,-0.009983427214665497,-0.010962954167154426,-0.004749116771173623,-0.0024406055179986286,0.007841891820992597,-0.011893153973109416,-0.008054176804054847,-0.0029358345112641127,-0.023421252542634274,-0.03168516468526039,-0.0025618025414290146,0.004836390933505852,0.01197897852071983,0.006237547200942828,-0.01821201371777903,0.003038339068734075,-0.021602357003060013,0.0009755480481596912,0.0018090293199872765,0.004746981256527061,-0.00382560920860886,0.01213427969964953,0.006636093498303186,0.006489280800816788,-0.003335602509095925,-0.005180586271008036,-0.002722630139185167,-0.004946477717638231,0.0023879396110069173,-0.00900166750940945,0.008774028455208027,0.005512612702625264,0.007692990333560301,0.0035253529313803433,0.002898710451746833,0.019517326842642513,-0.007177649996292446,0.0029998344186581427,-0.016724339863115167,0.009018513632341074,0.0012687785019238618,-0.02458338352860523,-0.00855748101914866,-0.02152712909744714,0.005478705323153088,0.005736630776232099,-0.0034622738186670388,-0.010392642782449224,-0.01286258775584781,-0.0023360810528361142,0.00343235576144596,-0.002386390691245799,-0.007336462329308291,-0.00044202600004528136,-0.0006579729104526644,0.0010348958085328874,0.013982449105704342,-0.0046430650858649836,-0.03405535700117568,0.011394058758349868,0.011777640622309793,0.016149070769071017,0.006481998322580784,-0.0021807686270334248,0.006254168574721053,-0.002647949154912288,-0.0034912791652648156,0.006318123915035168,-0.025646815148425373,0.005362742605760751,0.01232535848967542,-0.009667203628234033,-0.008719295490980605,-0.0031760069588016027
2024-01-05,-0.004013162308272977,0.00421154658519729,-0.0016218719404876847,-0.0013943507911731157,-0.01310092996550316,0.0026210296536557376,0.00815446692215982,0.005536825267519863,0.018895724049820428,-0.0005606533812479997,0.00463442024626004,0.016575477742003297,0.018639124820748476,0.013719920419070997,-0.0034502749127724996,-0.003969811651400423,0.0036509522530259186,0.00525187995098797,0.01041479266738854,0.009891622469307304,0.001759722866338631,0.024067572800353654,0.00961766999259206,0.00042934358761947955,0.011814604134215756,0.0001996500113152777,-0.00567220525940193,-0.0017259105011047104,0.01742741620790289,0.009098115304955856,-0.010016235393209949,0.0037544908947750866,0.011625793921229421,0.0005076856313575018,0.006113286434523912,-0.005288302770607212,0.01455473736063273,0.013075686367584938,-0.01384956540490112,0.014088673630141768,-0.0048390701179551465,0.009113326777274278,0.005310133506602588,0.012847437240321113,-0.0066861009497402035,-0.010568135742940576,0.00042666342029673565,0.008109943603721526,0.0050172080598547275,-0.002285071064401234,-0.001506021501528454,0.0065907737579609105,-0.002992093476015256,0.0061073446732879955,-0.0008338611740331681,-0.009426214801748878,0.0076253169200986015,0.0211882446531384,0.013914672913896586,0.0038826669230143107,-0.000722633836306108,0.0017947655677417185,-0.0005161924506121851,0.005483525357040442,-0.0021506309282349756,0.022896618728516005,0.0013647910565555144,-0.003044650814508998,-0.014754658360060513,0.013062898515157073,-0.008274309123819545,0.02425736053317107,-0.00029549028231901087,0.004112575522535966,-0.0020986088979420003,-0.00035137509042804105,-0.005986160374813809,0.005083007513662752,-0.0013946596449775361,-0.0040496214513914275,0.006187511679754509,0.010726317010909758,-0.009126009380490685,0.018658894806476756,-0.0008303727168250674,0.003565086756846636,-0.01153275504964113,-0.011407536273778995,0.0027527121405259702,-0.001849229589212631,-0.014741070190327221,-0.0047704536722325,0.011020010274292114,0.00030836999701122636,-0.010052883345333052,0.021082088555309353,0.012987017134903578,-0.006655723472415498,0.003029736053384413,-0.0027196222381712376
2024-01-08,0.024174979350496173,-0.004379103624901681,0.01444045946499295,0.011080844790518851,0.0035305889176284744,0.025836496015143817,0.005233932063079427,-0.011447472734103292,0.05484190174850667,0.026006504842649658,0.026576703830634596,-0.08032128514056225,-0.007842158481778383,0.03855983059247614,0.016049874977984935,0.01834365994779885,-0.008424231834860074,0.007084428906246387,-0.00589000921120586,0.0114906340577563,-0.006587692379166787,0.00012773170655822064,0.016031665774439485,-0.017420476267115848,0.008658436534762837,0.0073866830762456814,-0.006761057076448029,-0.0059840419129032485,-0.0006118706547131314,0.005101434793746362,0.019844536832513082,0.007150678501832486,0.004742886138201063,0.008626032301668696,0.001168541369148901,-0.021681416830249045,0.010126590157972126,0.015757269483988035,0.008162393170597415,0.01972751171783349,0.022913231813028956,0.006262289298728518,-0.021128557854480978,0.014550501925570947,-0.004274627084436933,0.012440183540806338,0.03326942844394698,0.00034979937675094774,-0.0014511397358504263,0.007852668624824588,0.007373950745465541,0.012092780963550265,0.004600226203473445,0.021787233829903885,0.00768939120055756,0.010069517571723807,0.02364919728891124,0.008705828669530735,0.019065129893889532,0.0024864026764870317,0.010122868492659531,0.0013648557139525064,0.018871405049235346,-0.0027267126484387116,0.015086175115524236,0.06428100684528126,0.018787134403852823,-0.011367462228385916,0.0010061984646538846,0.003732711417222534,0.008614863711035259,0.008257116797375952,-0.010278200386108605,0.01682158282781221,0.012368158013016384,0.005387653593351693,0.012904639604795154,0.008478250219305039,0.007680505412146266,0.009908109473759419,0.006934565830930328,0.0028128751917915196,0.015745146689793765,-0.008586215636270933,0.011333492064733885,0.006962657182433496,0.012103406841023734,0.019106575664085135,-0.0039364600930743565,0.012463646412957496,-0.001600242081072345,0.0029593745393647897,0.007560295874106782,0.010974540214874429,0.0020929182308278005,-0.0024876608650901133,0.0,0.009827124568233758,-0.016661923734740514,0.002337479193285752
2024-01-09,-0.002263431456725473,0.005451372861976278,0.0029358669827117545,0.007051566292458178,-0.0054883281352519075,0.002166106486453323,-0.004496752024377715,-0.005716788548379648,0.021069927386615506,-0.011644231748522804,0.015224607114340927,-0.01414849560333653,-0.015515243228941489,-0.0002459256204943028,0.007620810729731975,-0.0033492587263547202,-0.009847547740468365,-0.003476557131728897,-0.009812979632910945,0.00013694179579681887,-0.003934556270058787,-0.002423511400064804,-0.010290555746141572,-0.015196420283687173,0.008296825850622858,-0.010899706854636815,-0.010636036987267228,-0.02541794982115586,-0.01489471219091587,-0.011960302340821571,-0.016988837394955603,-0.02053525433654435,-0.020697244701814888,-0.003018610802006272,-0.01633993752135454,-0.014434881516078524,-0.010860514919067477,0.0038978035221444163,0.02464578057762057,-0.00435976374075242,0.015197349212498157,-0.013166539183487758,-0.019880655232988098,-0.005000986144332975,-0.005082410286633254,-0.006578051944486019,-0.00825602757514643,0.008041888480442294,-0.007906095984883788,0.003490059292087677,-0.001829894580942626,-0.0008785162522065848,-0.00503710464613627,-0.0005986795247071575,0.0014693813446335913,-0.003528464005617682,0.001039510397584209,-0.004315288729716316,-0.0034294680349317153,0.0022047412089463148,-0.0011930481025684836,0.008945406706101888,0.002935787601119566,-0.038528431651080775,-0.008492562130279935,0.01697514319342286,-0.009841545855848954,-0.013900787277320359,-0.011471814602173724,-0.006085187618793397,0.004102655377054232,-0.019108788260752796,-0.004781265294679482,0.006185761889518249,0.005181640493987949,-0.0004659095210293174,-0.01167863607716424,-0.015486723635860344,-0.0040187054643316955,-0.004627693829192592,-0.007926405010870274,-0.014152715811317051,0.010900697013990879,-0.005398266687707265,-0.005154956995839899,0.014393619153808102,0.0028011824930316287,0.0008681409033530763,-0.0005720483638824714,-0.02283214932024613,0.003448245452602361,-0.01334049122497838,0.0001250864978712407,0.003009042261750361,-0.016244976180619375,-0.010016379890057214,-0.012620148253853047,0.006698151955842002,-0.012385975160689178,-0.0032649123055445983
